,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
37,240719_145758,LEARNING,1.0,38,3.0,1472.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.5352367111223025,0.9650867463689733,-0.6250461792426849,0.9520001914138267,0.00019169081771645792,2.531400541189103,-5.155544036715984e-05,-0.28996174182050793,,,,,2.0860000000000003,0.9537225564917016,,,,,,,,,,,,,,,,,,,,,,
38,240719_145819,LEARNING,1.0,39,3.0,1472.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.538409600008486,1.0239593837213055,-0.6191356701856087,1.0038007784513365,-0.00012146028117294896,-1.097506146136916,-2.030264819459374e-05,0.0021358155826421417,,,,,1.506,-0.2701653401055452,2.07,0.838361936545989,,,,,,,,,,,,,,,,,,,,
39,240719_145841,LEARNING,1.0,40,3.0,1472.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.6165317555811877,2.4735082015957124,-0.48364544824576833,2.1912573860887936,-1.1679357976329685e-05,0.17467436909011239,,,-0.00038604259908855444,-0.14444122724577613,-0.001077581679958378,-1.8641451411277263,1.927,0.618208460700387,1.4339999999999997,-0.18113747386175325,,,,,,,,,,,,,,,,,,,,
40,240719_145900,LEARNING,1.0,41,1.0,1472.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4066316000082426,-1.421168284887911,-0.8998476631288486,-1.4564011910423318,-0.00017534450963341795,-1.7219358150574027,2.3715678407694712e-05,0.41354371829122255,-0.0016667164893530342,-2.4366014580993003,0.00043130561770079925,0.5753801255305556,0.8419999999999999,-1.6713059665548067,,,,,,,,,,,,,,,,,,,,,,
41,240719_145920,LEARNING,1.0,42,3.0,1472.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4921489888802171,0.16559835049654176,-0.7089737854041668,0.21644607486734643,,,-3.0913542275316265e-06,0.16299750434846957,,,,,2.532,1.894850145944066,2.532,1.5789416969365189,,,,,,,,,,,,,,,,,,,,
42,240719_145940,LEARNING,1.0,43,3.0,1472.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.40839340002276,-1.3884782610444428,-0.8955243533933168,-1.418511056693006,6.0730815569165746e-05,1.013789300960386,-5.586444483498881e-05,-0.3302349331866526,-0.0006006485725799952,-0.5285446914298539,,,1.028,-1.2788177790253445,2.6229999999999998,1.724813467922532,,,,,,,,,,,,,,,,,,,,
43,240719_150001,LEARNING,1.0,44,1.0,1472.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4969541110977944,0.25475691478819534,-0.6992575889435332,0.30160027657354693,-9.302851806889832e-05,-0.7680287289198796,-1.4294270036070093e-05,0.058291840758523,-0.001184312597326355,-1.5731911669094354,-0.0008194801116848194,-1.4468540033838546,1.551,-0.17520852054196592,1.7710000000000001,0.35906897473480254,,,,,,,,,,,,,,,,,,,,
44,240719_150021,LEARNING,1.0,45,1.0,1472.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4960752222298955,0.23844921935702806,-0.7010277060345158,0.28608670514466106,,,-0.00033558962236925234,-2.944626653797262,,,,,1.719,0.17929693916206432,1.3599999999999999,-0.2997584744437859,,,,,,,,,,,,,,,,,,,,
45,240719_150041,LEARNING,1.0,46,1.0,1472.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4460354888837577,-0.6900330503256403,-0.80735675863947,-0.6457970447811853,,,,,-0.0006449343611482326,-0.6078077451391304,0.0005414240479100531,0.7534164130895885,1.1139999999999999,-1.0973447460816153,1.416,-0.20999123076008525,,,,,,,,,,,,,,,,,,,,
46,240719_150102,LEARNING,1.0,47,3.0,1472.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.529087055565065,0.85098049983776,-0.6366022943778163,0.8507206667413821,-4.5395467763260575e-06,0.2574130492410918,,,-0.00020105544892359307,0.1866502333129196,,,,,1.7440000000000002,0.3157883393873042,,,,,,,,,,,,,,,,,,,,
47,240719_150123,LEARNING,1.0,48,3.0,1472.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5447811333514336,1.1421825504735599,-0.6073711551586807,1.1069067510032053,,,3.0576505814603784e-05,0.4776669785828863,-0.0004603301642540497,-0.27740169736523995,0.0006884416815860182,0.9911102637524097,1.232,-0.8483468636704512,0.3959999999999999,-1.8450374549989168,,,,,,,,,,,,,,,,,,,,
48,240719_150143,LEARNING,1.0,49,1.0,1472.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4526000222087734,-0.5682287881235019,-0.7927464967133832,-0.517750519983632,,,-4.005402381442556e-05,-0.18246620468002603,0.000592681395650281,1.6072866987910044,0.000644705081695186,0.9203981962063885,,,,,,,,,,,,,,,,,,,,,,,,
49,240719_150203,LEARNING,1.0,50,1.0,1472.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4758380333272119,-0.13704980567546254,-0.7426777487736712,-0.07894051047944857,,,,,,,,,2.373,1.5593360501527525,0.747,-1.2823891954814364,,,,,,,,,,,,,,,,,,,,
0,240719_150336,TrueCHOICE,9.0,1,3.0,1472.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0136343999765813,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5100550555572327,0.03632502723482887,-0.6732366070171659,0.08297061702918286,,,,,,,,,,,,,,,,,1.46,-0.9847851454129731,,,,,,,,,,,,,,
1,240719_150355,TrueCHOICE,9.0,2,3.0,1472.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0167011999292299,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,0.00017293147211489045,1.6897406029088493,,,,,,,,,,,,,,,,,,
2,240719_150415,TrueCHOICE,9.0,3,3.0,1472.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160811999812722,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5682218222387342,1.2634933160497266,-0.5652434043883546,1.24628370801038,,,,,,,,,,,,,,,-0.0014612719110734277,-1.9001745642637935,1.599,1.550124765927826,,,,,,,,,,,,,,
3,240719_150433,TrueCHOICE,9.0,4,3.0,1472.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0166049000108614,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5406581222260785,0.6819705581637319,-0.614968136627364,0.7106441441204396,,,,,,,,,,,,,1.675393306590188e-05,-0.5117722087412363,,,,,,,,,,,,,,,,,,
4,240719_150452,TrueCHOICE,9.0,5,1.0,1472.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166563000530004,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4688467999997859,-0.8330625516618584,-0.7574792163508731,-0.8244988150345995,,,,,,,,,,,,,-9.617879112869265e-06,-0.8835150517359852,-0.00012068776971087096,0.3570113032323249,1.5479999999999998,0.6200499063711272,,,,,,,,,,,,,,
5,240719_150509,TrueCHOICE,9.0,6,1.0,1472.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0153647999977692,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.5806855444356592,1.5264456084543343,-0.5435459002570817,1.480011294405659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,240719_150528,TrueCHOICE,9.0,7,1.0,1472.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0168098000576719,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,240719_150546,TrueCHOICE,9.0,8,1.0,1472.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165964000625535,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4702711444373967,-0.8030125690703084,-0.7544458475643379,-0.7918230768098606,,,,,,,,,,,,,,,-8.157061799993811e-05,0.42287414562644526,,,,,,,,,,,,,,,,
8,240719_150603,TrueCHOICE,9.0,9,1.0,1472.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0159232000587508,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4398919889030771,-1.4439341543601558,-0.8212260619706535,-1.5111859232328664,,,,,,,,,,,,,-9.004250200460567e-06,-0.8748652041299033,-0.0002834901280556919,0.08289558672275146,1.51,-0.07294704780836839,,,,,,,,,,,,,,
9,240719_150621,TrueCHOICE,9.0,10,1.0,1472.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165930000366643,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4880357555553524,-0.4282252348103002,-0.7173666062324343,-0.39240194848833954,,,,,,,,,,,,,9.423457247308316e-05,0.5804118616982752,0.0002834037296369253,1.0373935286822717,1.453,-1.1124424790776157,,,,,,,,,,,,,,
0,240719_150746,FalseCHOICE,9.0,1,2.0,1472.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0167549999896436,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.509091033328635,0.12437977171723125,-0.6751284310189065,0.1838122557319424,,,,,,,,,,,,,,,,,,,3.307713008917409e-05,-0.3211661520858157,-0.00035955122400562357,-0.5737160753328399,,,,,,,,,,
1,240719_150805,FalseCHOICE,9.0,2,2.0,1472.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159174000145867,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091,-1.0767166650105504,,,,,,,,
2,240719_150824,FalseCHOICE,9.0,3,2.0,1472.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159213000442832,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006925924925769988,-1.0725857310858327,1.602,-0.11724211313624629,,,,,,,,
3,240719_150843,FalseCHOICE,9.0,4,2.0,1472.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166011999826878,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.5,0.6666666666666667,0.6068768888686059,1.6165401173512857,-0.4994293274905474,1.4640547711111485,,,,,,,,,,,,,,,,,,,2.9342324445189808e-05,-0.3754169489943552,-0.000321788958303041,-0.5171511680097612,1.5839999999999999,-0.15103965116704413,,,,,,,,
4,240719_150901,FalseCHOICE,9.0,5,2.0,1472.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0171441999264061,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00042827872475271166,-0.6766644720451693,,,,,,,,,,
5,240719_150919,FalseCHOICE,9.0,6,2.0,1472.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0151214000070467,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5076027777589237,0.10166978024628151,-0.6780560708185724,0.16247982508215475,,,,,,,,,,,,,,,,,,,4.9869201345987754e-05,-0.07724897559379154,-0.0004094738194749944,-0.6484962013002123,,,,,,,,,,
6,240719_150937,FalseCHOICE,9.0,7,2.0,1472.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160732000367715,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4535533888782892,-0.7230952570700856,-0.7906422900534106,-0.6578867084726341,,,,,,,,,,,,,,,,,,,,,0.000645575199103317,0.9318843412027203,1.4620000000000002,-0.3801118533757814,,,,,,,,
7,240719_150955,FalseCHOICE,9.0,8,2.0,1472.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0154342999448999,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,-1.8272556433947262e-05,-1.0670580887572998,0.0002505178468645095,0.3401194642567714,,,,,,,,,,
8,240719_151013,FalseCHOICE,9.0,9,2.0,1472.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0141425000037997,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4459724222801419,-0.8387767907322609,-0.8074981623264363,-0.78070807684829,,,,,,,,,,,,,,,,,,,-7.573936493653326e-06,-0.9116527710756657,0.0006963406135205592,1.0079269437400094,0.06999999999999984,-2.993788127757447,,,,,,,,
9,240719_151031,FalseCHOICE,9.0,10,2.0,1472.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167393999872729,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,-8.308245119630162e-06,-0.9223191435548397,-0.0006166709608821409,-0.9588612411950653,1.4599999999999997,-0.3838671353792042,,,,,,,,
10,240719_151050,FalseCHOICE,9.0,11,2.0,1472.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0164769000839442,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.529145733311048,0.4304038678618163,-0.636491396763114,0.4653434242415441,,,,,,,,,,,,,,,,,,,-7.071927062621188e-05,-1.8288851585936383,-0.0004904198619887839,-0.7697470136594229,,,,,,,,,,
11,240719_151108,FalseCHOICE,9.0,12,2.0,1472.0,,,,,,,,,,,12.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165229000849649,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,-2.298754331960494e-05,-1.1355467385943403,0.0004504489140700887,0.6396004958388986,2.234,1.0694269999450843,,,,,,,,
12,240719_151126,FalseCHOICE,9.0,13,2.0,1472.0,,,,,,,,,,,13.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167890000157058,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4725157444287712,-0.4337397581996255,-0.7496842110611169,-0.3594431022095512,,,,,,,,,,,,,,,,,,,0.00011148354457377356,0.8177446438165474,-0.0005442633462801197,-0.8504003230471263,2.237,1.0750599229502174,,,,,,,,
13,240719_151145,FalseCHOICE,9.0,14,2.0,1472.0,,,,,,,,,,,14.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164182999869808,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.6067298666910372,1.614296636818387,-0.4996716171409871,1.4622893124076028,,,,,,,,,,,,,,,,,,,5.058833683885787e-05,-0.06680300402462593,0.0010639345932241702,1.5585538462204505,,,,,,,,,,
14,240719_151204,FalseCHOICE,9.0,15,2.0,1472.0,,,,,,,,,,,15.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167491000611335,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,,,,,,,,,,,,,,,,,,,,,,,,,9.027618029806622e-05,0.5096920911649865,0.0010261722347317927,1.5019887999055488,,,,,,,,,,
15,240719_151223,FalseCHOICE,9.0,16,2.0,1472.0,,,,,,,,,,,16.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166504000080749,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4872749666683376,-0.20852184670649512,-0.7189267019516471,-0.1353265868811121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,240719_151240,FalseCHOICE,9.0,17,2.0,1472.0,,,,,,,,,,,17.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163286000024527,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4608122889055974,-0.612328288638299,-0.7747645013241184,-0.5421922070594976,,,,,,,,,,,,,,,,,,,0.0001540519507657128,1.43608202979508,0.001157822507624526,1.6991905659194506,,,,,,,,,,
17,240719_151258,FalseCHOICE,9.0,18,2.0,1472.0,,,,,,,,,,,18.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165852999780327,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.517974177802292,0.25993184982643336,-0.6578298877677217,0.3098591738980234,,,,,,,,,,,,,,,,,,,7.076520200312818e-05,0.22628079165853732,-6.501374050784433e-05,-0.13252206466506125,,,,,,,,,,
18,240719_151316,FalseCHOICE,9.0,19,2.0,1472.0,,,,,,,,,,,19.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0155462999828159,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.476262433337979,-0.3765672705542975,-0.7417862461355889,-0.30189408642300924,,,,,,,,,,,,,,,,,,,0.00019260851915578426,1.9961445231644899,-3.354034130215438e-05,-0.08537738528502192,,,,,,,,,,
19,240719_151334,FalseCHOICE,9.0,20,2.0,1472.0,,,,,,,,,,,20.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0164568999316543,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4911599222104996,-0.1492394835001332,-0.7109854970689817,-0.07746250044037413,,,,,,,,,,,,,,,,,,,-3.038679753114299e-05,-1.2430263441666873,-0.0009525271781241152,-1.4619474689071066,,,,,,,,,,
20,240719_151352,FalseCHOICE,9.0,21,2.0,1472.0,,,,,,,,,,,21.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167479999363422,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4753188888878665,-0.3909652589446071,-0.7437693551716726,-0.31634413454301774,,,,,,,,,,,,,,,,,,,9.519796097543247e-05,0.5811845728115881,0.0006264651019884443,0.9032589170623494,1.8160000000000003,0.2845730612299009,,,,,,,,
